MS4525_Raw_P,MS4525_Raw_T,SHT30_1_Raw_T,SHT30_1_Raw_H,SHT30_2_Raw_T,SHT30_2_Raw_H,DS18B20_Temps,Timestamp
8197,770,25812,29849,25573,31028,[],1764799183.5489726
8183,771,25818,29858,25573,31010,[],1764799183.650246
8203,771,25823,29876,25583,31039,[],1764799183.7513378
8212,771,25818,29851,25578,31019,[],1764799183.852428
8214,770,25818,29851,25573,31018,[],1764799183.953517
8181,770,25818,29884,25583,30985,[],1764799184.0543473
8207,771,25818,29918,25578,31054,[],1764799184.1553206
8197,770,25818,29900,25573,31001,[],1764799184.2562926
8188,770,25812,29908,25573,31072,[],1764799184.3575034
8180,771,25812,29824,25573,31036,[],1764799184.458474
8216,770,25812,29875,25578,31054,[],1764799184.5594637
8205,770,25806,29848,25578,30992,[],1764799184.6603718
8176,771,25818,29876,25573,31045,[],1764799184.761403
8201,770,25812,29875,25583,31030,[],1764799184.8624868
8208,770,25812,29857,25583,31039,[],1764799184.9634936
8196,771,25812,29857,25573,31018,[],1764799185.0644557
8200,771,25812,29849,25578,31030,[],1764799185.1655009
8201,770,25818,29858,25578,31010,[],1764799185.2665055
8192,770,25818,29867,25578,31030,[],1764799185.367199
8186,770,25818,29884,25573,31028,[],1764799185.468182
8196,770,25812,29866,25573,31036,[],1764799185.5691946
8193,770,25818,29876,25578,31037,[],1764799185.6702
8199,770,25823,29843,25573,31045,[],1764799185.7710695
8190,770,25812,29857,25578,31037,[],1764799185.8720694
8201,770,25823,29860,25583,31012,[],1764799185.972943
8197,770,25812,29849,25578,31030,[],1764799186.0739594
8203,770,25818,29858,25573,31045,[],1764799186.1749344
8173,770,25818,29851,25578,31010,[],1764799186.276005
8210,770,25818,29876,25573,31028,[],1764799186.3770893
8161,770,25812,29900,25578,31019,[],1764799186.4780984
8175,770,25806,29864,25573,31001,[],1764799186.5796432
8183,771,25812,29882,25578,31019,[],1764799186.680768
8193,770,25812,29849,25578,31046,[],1764799186.7818012
8204,770,25818,29909,25578,31019,[],1764799186.8826432
8186,770,25818,29858,25567,31000,[],1764799186.9836855
8218,770,25823,29869,25578,31037,[],1764799187.084633
8196,770,25806,29890,25583,31030,[],1764799187.1856372
8231,770,25823,29851,25583,31030,[],1764799187.2877092
8234,770,25806,29890,25578,30985,[],1764799187.3888378
8196,770,25812,29857,25573,31036,[],1764799187.4894438
8176,770,25812,29882,25578,31046,[],1764799187.5904562
8192,770,25806,29831,25583,31055,[],1764799187.6917808
8180,770,25812,29840,25578,31019,[],1764799187.7927206
8192,770,25806,29822,25583,31030,[],1764799187.8937366
8190,770,25823,29902,25578,31037,[],1764799187.9947267
8180,770,25812,29891,25573,31028,[],1764799188.0957453
8172,770,25812,29924,25573,31036,[],1764799188.196754
8187,770,25812,29875,25583,31039,[],1764799188.2977428
8219,770,25812,29807,25578,31010,[],1764799188.3989706
8196,770,25823,29918,25583,31048,[],1764799188.4999852
8207,770,25818,29867,25573,31018,[],1764799188.600677
8183,770,25818,29884,25578,31064,[],1764799188.70164
8199,770,25818,29825,25573,31081,[],1764799188.802866
8181,770,25818,29909,25578,31003,[],1764799188.9039137
8208,770,25823,29843,25578,31046,[],1764799189.0050242
8175,770,25818,29935,25578,31054,[],1764799189.1057792
8176,770,25812,29882,25573,31072,[],1764799189.2069998
8220,770,25818,29900,25588,31022,[],1764799189.3082142
8201,770,25818,29918,25578,31003,[],1764799189.4091105
8179,770,25818,29884,25578,31030,[],1764799189.5101693
8197,770,25806,29881,25578,31073,[],1764799189.6113
8192,770,25818,29867,25578,31037,[],1764799189.7124288
8183,770,25812,29908,25578,31030,[],1764799189.8132758
8187,770,25812,29857,25573,31010,[],1764799189.914291
8184,770,25818,29884,25578,31046,[],1764799190.0149798
8212,770,25818,29876,25578,31037,[],1764799190.116191
8165,770,25806,29857,25578,31046,[],1764799190.2173376
8190,770,25818,29900,25583,31030,[],1764799190.3183882
8197,770,25812,29908,25583,31055,[],1764799190.419472
8180,770,25812,29882,25583,31030,[],1764799190.5203674
8201,770,25812,29875,25578,31037,[],1764799190.621526
8181,770,25818,29926,25578,31030,[],1764799190.7222652
8190,770,25812,29900,25583,31039,[],1764799190.8233433
8225,770,25812,29891,25573,31045,[],1764799190.9244099
8218,770,25812,29875,25573,30991,[],1764799191.025609
8196,770,25812,29875,25578,31046,[],1764799191.1266747
8201,770,25812,29882,25578,31030,[],1764799191.2276897
8223,770,25812,29900,25578,31046,[],1764799191.328892
8187,770,25818,29884,25578,31046,[],1764799191.429651
8199,770,25812,29866,25573,31063,[],1764799191.5307627
8186,770,25812,29924,25578,31019,[],1764799191.6317847
8196,770,25823,29893,25578,31037,[],1764799191.7327943
8190,770,25818,29909,25573,31054,[],1764799191.8334894
8187,770,25806,29857,25573,31001,[],1764799191.9345493
8187,770,25818,29876,25573,31036,[],1764799192.0356052
8188,770,25818,29909,25583,31055,[],1764799192.1366398
8192,770,25818,29876,25588,31013,[],1764799192.2377555
8216,770,25812,29882,25578,31054,[],1764799192.338682
8203,770,25818,29884,25583,31055,[],1764799192.4396505
8192,770,25806,29915,25583,31004,[],1764799192.5405343
8203,770,25818,29893,25583,31055,[],1764799192.6415675
8226,770,25806,29890,25578,31054,[],1764799192.7427068
8192,770,25818,29842,25583,31073,[],1764799192.8444178
8192,770,25818,29900,25583,31030,[],1764799192.9453993
8200,770,25812,29900,25578,31037,[],1764799193.0464246
8186,770,25812,29891,25583,31055,[],1764799193.1474073
8196,770,25823,29869,25583,31039,[],1764799193.2484593
8199,770,25823,29902,25583,31048,[],1764799193.3496082
8184,770,25818,29935,25583,31066,[],1764799193.4505131
8197,770,25812,29908,25578,31019,[],1764799193.5516098
8186,770,25812,29917,25578,31081,[],1764799193.6525834
8190,770,25812,29917,25573,31090,[],1764799193.753663
8188,770,25818,29893,25583,31021,[],1764799193.854333
8200,770,25812,29882,25578,31054,[],1764799193.9554958
8181,770,25823,29885,25578,31046,[],1764799194.0565205
8181,770,25818,29926,25578,31054,[],1764799194.1575048
8197,770,25818,29918,25578,31019,[],1764799194.2582724
8190,770,25818,29867,25567,31052,[],1764799194.3593078
8190,770,25818,29951,25573,31063,[],1764799194.4604163
8204,770,25812,29908,25573,31063,[],1764799194.561479
8187,770,25818,29918,25578,31064,[],1764799194.6626768
8201,770,25818,29909,25578,31037,[],1764799194.763832
8196,770,25818,29893,25573,31081,[],1764799194.8647983
8196,770,25823,29911,25578,31037,[],1764799194.965754
8199,770,25812,29900,25573,31063,[],1764799195.066863
8193,770,25818,29900,25578,31046,[],1764799195.1679666
8197,770,25806,29881,25583,31093,[],1764799195.268867
8199,770,25812,29917,25578,31054,[],1764799195.3701427
8177,770,25812,29900,25578,31099,[],1764799195.470981
8180,770,25812,29924,25573,31054,[],1764799195.5719783
8190,770,25818,29909,25578,31064,[],1764799195.6735036
8200,770,25823,29893,25573,31045,[],1764799195.7743292
8192,770,25823,29944,25578,31046,[],1764799195.8754199
8188,770,25818,29867,25573,31081,[],1764799195.9761217
8192,770,25812,29866,25578,31019,[],1764799196.077124
8188,770,25812,29933,25573,31054,[],1764799196.1782846
8190,770,25812,29891,25578,31064,[],1764799196.2788923
8186,770,25806,29899,25578,31054,[],1764799196.3799794
8187,770,25823,29936,25567,31052,[],1764799196.4810834
8184,770,25806,29924,25583,31066,[],1764799196.5821476
8190,770,25818,29884,25578,31019,[],1764799196.683294
8188,770,25818,29884,25578,31064,[],1764799196.7844098
8193,770,25818,29909,25573,31063,[],1764799196.88559
8199,770,25812,29900,25573,31063,[],1764799196.9865716
8192,770,25812,29933,25573,31054,[],1764799197.0873692
8199,770,25812,29908,25578,31099,[],1764799197.1885476
8205,770,25806,29890,25573,31054,[],1764799197.2893577
8188,770,25806,29864,25578,31073,[],1764799197.3904612
8193,770,25812,29900,25583,31066,[],1764799197.4914837
8193,770,25818,29900,25573,31054,[],1764799197.5925055
8192,770,25812,29900,25578,31054,[],1764799197.6934814
8208,770,25806,29932,25573,31063,[],1764799197.7944624
8193,770,25806,29941,25578,31073,[],1764799197.8956418
8184,770,25812,29917,25578,31081,[],1764799197.9968195
8193,770,25818,29884,25573,31045,[],1764799198.0977798
8188,770,25806,29915,25567,31070,[],1764799198.1988778
8188,770,25806,29899,25578,31046,[],1764799198.3000696
8190,770,25818,29935,25573,31063,[],1764799198.401084
8193,770,25818,29926,25583,31082,[],1764799198.502157
8187,770,25818,29893,25583,31100,[],1764799198.60314
8192,770,25818,29926,25573,31081,[],1764799198.7041292
8193,770,25812,29882,25573,31054,[],1764799198.805111
8196,770,25812,29900,25578,31064,[],1764799198.906256
8201,770,25806,29881,25583,31039,[],1764799199.0072844
8192,770,25812,29900,25583,31039,[],1764799199.1086032
8188,770,25823,29902,25578,31064,[],1764799199.2098997
8200,770,25812,29908,25578,31046,[],1764799199.3103907
8199,770,25818,29909,25583,31082,[],1764799199.410811
8188,770,25812,29917,25567,31088,[],1764799199.5113301
8193,770,25818,29918,25573,31081,[],1764799199.6118305
8193,770,25818,29884,25578,31064,[],1764799199.7123094
8197,770,25818,29951,25578,31064,[],1764799199.8127787
8192,770,25806,29906,25573,31045,[],1764799199.9133155
8192,770,25812,29917,25578,31064,[],1764799200.0137594
8196,770,25812,29900,25578,31064,[],1764799200.114131
8196,770,25818,29926,25578,31064,[],1764799200.214897
8192,770,25812,29950,25578,31054,[],1764799200.3159149
8190,770,25812,29908,25578,31108,[],1764799200.4169974
8193,770,25818,29900,25578,31091,[],1764799200.5202808
8193,770,25812,29917,25578,31073,[],1764799200.6209059
8199,770,25812,29942,25578,31064,[],1764799200.7218528
8199,770,25812,29950,25578,31073,[],1764799200.8226082
8196,770,25812,29908,25573,31106,[],1764799200.9235249
8192,770,25818,29918,25578,31099,[],1764799201.0242286
8199,770,25818,29944,25578,31091,[],1764799201.1252737
8196,770,25818,29918,25578,31091,[],1764799201.2262604
8193,770,25812,29917,25573,31081,[],1764799201.327226
8187,770,25823,29927,25588,31040,[],1764799201.4282284
8193,770,25812,29924,25573,31063,[],1764799201.5292017
8193,770,25818,29926,25573,31090,[],1764799201.6300056
8199,770,25812,29917,25583,31117,[],1764799201.7309391
8192,770,25812,29908,25573,31063,[],1764799201.8319829
8193,770,25818,29918,25578,31091,[],1764799201.9327455
8192,770,25812,29924,25573,31072,[],1764799202.0337465
8193,770,25812,29866,25573,31106,[],1764799202.1346343
8193,770,25818,29935,25573,31090,[],1764799202.2356927
8192,770,25806,29906,25588,31075,[],1764799202.3365865
8192,770,25812,29924,25573,31063,[],1764799202.4376311
8196,770,25812,29924,25583,31100,[],1764799202.5385194
8192,770,25818,29935,25583,31109,[],1764799202.6394205
8192,770,25806,29932,25578,31117,[],1764799202.7402408
8192,770,25818,29900,25583,31093,[],1764799202.8412652
8193,770,25806,29950,25573,31090,[],1764799202.9421566
8192,770,25818,29918,25573,31063,[],1764799203.0461352
8190,770,25806,29950,25573,31081,[],1764799203.1470985
8192,770,25818,29968,25578,31126,[],1764799203.2476482
8192,770,25812,29924,25578,31073,[],1764799203.3486078
8193,770,25812,29983,25573,31106,[],1764799203.4495995
8190,770,25818,29909,25573,31106,[],1764799203.5505226
8192,770,25806,29924,25573,31106,[],1764799203.6516883
8192,770,25818,29935,25573,31106,[],1764799203.752329
8192,770,25806,29881,25573,31099,[],1764799203.8533301
8192,770,25823,29911,25578,31081,[],1764799203.9549148
8193,770,25806,29950,25573,31081,[],1764799204.0558653
8190,770,25818,29926,25567,31079,[],1764799204.1567338
8190,770,25812,29933,25578,31117,[],1764799204.2575452
8192,770,25812,29924,25583,31100,[],1764799204.3584442
8190,770,25812,29917,25573,31106,[],1764799204.4594657
8190,770,25812,29933,25578,31081,[],1764799204.5605762
8192,770,25823,29902,25578,31126,[],1764799204.6616247
8190,770,25818,29909,25573,31099,[],1764799204.7621841
8192,770,25812,29933,25578,31108,[],1764799204.8633318
8192,770,25812,29950,25578,31108,[],1764799204.9645412
8192,770,25823,29936,25573,31106,[],1764799205.0655046
8193,770,25812,29992,25573,31063,[],1764799205.166525
8193,770,25812,29866,25583,31100,[],1764799205.2674358
8192,770,25812,29933,25578,31091,[],1764799205.368461
8190,770,25812,29924,25583,31109,[],1764799205.469385
8192,770,25806,29941,25573,31115,[],1764799205.5702062
8190,770,25812,29959,25583,31100,[],1764799205.6710737
8188,770,25812,29849,25567,31132,[],1764799205.7748373
8190,770,25812,29900,25578,31081,[],1764799205.8758042
8190,770,25806,29957,25578,31081,[],1764799205.9766655
8190,770,25812,29942,25578,31108,[],1764799206.0774405
8193,769,25818,29884,25578,31081,[],1764799206.1784437
8192,770,25818,29951,25578,31081,[],1764799206.2791886
8193,770,25818,29968,25578,31126,[],1764799206.380232
8190,770,25812,29942,25573,31099,[],1764799206.481252
8190,770,25812,29891,25573,31151,[],1764799206.582299
8192,770,25812,29908,25573,31133,[],1764799206.6837063
8190,770,25812,29942,25573,31133,[],1764799206.7846785
8192,770,25812,29959,25578,31126,[],1764799206.8856456
8192,770,25812,29866,25578,31064,[],1764799206.9867013
8190,770,25812,29983,25573,31126,[],1764799207.0873172
8192,770,25806,30049,25573,31133,[],1764799207.188267
8192,770,25806,29981,25578,31169,[],1764799207.2892528
8192,770,25801,29923,25573,31133,[],1764799207.3903327
8192,770,25812,29968,25573,31126,[],1764799207.4910882
8190,770,25818,29926,25578,31099,[],1764799207.5920281
8190,770,25812,29942,25583,31136,[],1764799207.6930206
8192,770,25812,29933,25573,31115,[],1764799207.7938035
8190,770,25818,29935,25573,31133,[],1764799207.8947897
8192,770,25806,29950,25573,31115,[],1764799207.995529
8192,770,25818,29900,25583,31136,[],1764799208.0967674
8192,770,25812,29891,25578,31135,[],1764799208.1977308
8190,770,25818,29992,25578,31099,[],1764799208.2986846
8192,770,25818,29935,25573,31151,[],1764799208.3996553
8193,770,25812,29968,25573,31115,[],1764799208.5005522
8190,770,25806,29974,25578,31117,[],1764799208.6016498
8192,770,25818,29968,25573,31169,[],1764799208.7025504
8192,770,25812,29950,25578,31153,[],1764799208.803339
8192,770,25818,29960,25578,31169,[],1764799208.9066362
8192,770,25818,29944,25578,31144,[],1764799209.0075407
8192,770,25818,29960,25578,31144,[],1764799209.1085067
8192,770,25823,29944,25578,31117,[],1764799209.2131097
8192,770,25818,29960,25573,31177,[],1764799209.3144224
8192,770,25812,29950,25573,31142,[],1764799209.4154348
8192,770,25812,29942,25578,31135,[],1764799209.5163867
8192,770,25812,29959,25573,31142,[],1764799209.6168497
8192,770,25806,29957,25573,31169,[],1764799209.7178988
8192,770,25812,29959,25583,31136,[],1764799209.8188171
8192,770,25812,29891,25583,31136,[],1764799209.9197705
8192,770,25818,29944,25578,31153,[],1764799210.0207727
8192,770,25812,29924,25583,31162,[],1764799210.1218011
8190,770,25806,29932,25573,31115,[],1764799210.2227998
8190,770,25812,30008,25573,31151,[],1764799210.3234887
8190,770,25812,29917,25578,31144,[],1764799210.4244657
8192,770,25812,29959,25583,31180,[],1764799210.5252728
8192,770,25812,29959,25578,31162,[],1764799210.6263762
8192,770,25818,29935,25578,31091,[],1764799210.727387
8192,770,25812,29968,25583,31162,[],1764799210.8284247
8192,770,25812,29968,25583,31189,[],1764799210.928977
8192,770,25812,29950,25573,31106,[],1764799211.029943
8192,770,25818,29944,25578,31153,[],1764799211.1309204
8192,770,25812,29933,25573,31142,[],1764799211.2318962
8192,770,25818,29960,25578,31178,[],1764799211.3326912
8193,770,25812,29959,25578,31162,[],1764799211.4354491
8192,770,25812,29917,25583,31162,[],1764799211.5364919
8192,770,25812,29942,25583,31127,[],1764799211.6374106
8190,770,25812,29917,25583,31162,[],1764799211.738296
8192,770,25806,29950,25578,31135,[],1764799211.8392224
8192,770,25812,29959,25578,31153,[],1764799211.9402165
8190,770,25812,29924,25583,31180,[],1764799212.0409927
8192,770,25806,29966,25573,31151,[],1764799212.1421845
8193,770,25806,29950,25583,31180,[],1764799212.2430437
8192,770,25812,29950,25578,31169,[],1764799212.34431
8190,770,25812,29942,25583,31162,[],1764799212.4452496
8190,770,25812,29974,25578,31189,[],1764799212.546227
8190,770,25812,29974,25578,31144,[],1764799212.646934
8192,770,25812,29983,25573,31169,[],1764799212.747905
8192,770,25818,29960,25578,31189,[],1764799212.8488758
8192,770,25818,29900,25578,31162,[],1764799212.9498262
8193,770,25812,29983,25578,31153,[],1764799213.0507689
8190,770,25818,29935,25578,31144,[],1764799213.151606
8190,770,25812,29933,25583,31189,[],1764799213.252308
8190,770,25806,29915,25578,31162,[],1764799213.3533375
8192,770,25812,29933,25583,31136,[],1764799213.4543226
8192,770,25806,29957,25578,31178,[],1764799213.5553305
8192,770,25806,29990,25583,31127,[],1764799213.6560876
8190,770,25818,29975,25573,31177,[],1764799213.7570648
8193,770,25812,29917,25573,31169,[],1764799213.857913
8192,770,25818,29926,25583,31136,[],1764799213.9588625
8192,770,25812,29924,25578,31196,[],1764799214.0599406
8192,770,25806,29966,25573,31169,[],1764799214.162891
8190,770,25806,29981,25578,31144,[],1764799214.2634346
8192,770,25818,29944,25583,31162,[],1764799214.3638866
8192,770,25812,29968,25573,31142,[],1764799214.4643803
8192,770,25806,29941,25578,31117,[],1764799214.564867
